0,1,2,3,4,5,6,7
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.1305351573973894,0.30876588448882103,0.3182506344746798,-0.005141779780387878,-0.5697832647711039,-0.07563400827348232,0.022113796323537827,-0.36233829939737916
-0.7148926655451456,-0.27279335012038547,-0.18912225278715292,0.09175570557514827,-1.1624944011370342,-0.37502525995175046,0.09314827372630437,0.6321225812037786
-0.12136425574620564,-0.4389977951844533,0.4645607142398755,-0.24876049409310022,0.25106583038965863,-0.7974240357677141,-0.7541384076078733,0.023036882281303406
-0.12136425574620564,-0.4389977951844533,0.4645607142398755,-0.24876049409310022,0.25106583038965863,-0.7974240357677141,-0.7541384076078733,0.023036882281303406
-0.11882699728012085,0.5777474865317345,-0.5267521906644106,0.42914431989192964,0.4638193368911743,-0.5079480618238449,0.3850893616676331,-0.254171022772789
-0.3429055690765381,0.5206847354769707,-0.6716812063008547,0.12004598677158355,0.45811720490455626,0.18881266415119172,0.3018892228603363,0.13507640659809111
-0.12136425574620564,-0.4389977951844533,0.4645607142398755,-0.24876049409310022,0.25106583038965863,-0.7974240357677141,-0.7541384076078733,0.023036882281303406
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.47934138774871826,-0.18973828852176666,0.21352774929255247,0.03463252633810043,-0.6164549291133881,0.4114856757223606,-0.6560559533536434,0.4145846739411354
0.47934138774871826,-0.18973828852176666,0.21352774929255247,0.03463252633810043,-0.6164549291133881,0.4114856757223606,-0.6560559533536434,0.4145846739411354
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.004923120141029358,0.27935363724827766,-0.3171416805125773,-0.0039017610251903534,0.6181129664182663,0.1237321812659502,0.5582985747605562,-0.6514142863452435
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.2030022144317627,-0.17796682566404343,-0.01722655538469553,0.01724756509065628,0.7269003689289093,-0.8692219220101833,-0.32469668611884117,-0.27309858053922653
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.06777843087911606,0.2673555416986346,0.8873500465415418,0.17857251688838005,-0.4339094366878271,0.3691543359309435,0.42078985273838043,-0.8918613009154797
-0.11380150616168976,-1.0772213459014892,-0.21563886888325215,-0.5644691377878189,0.12682861536741258,-0.8154221519827842,0.35284522622823716,0.373360875248909
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.4926917652289073,-0.028308331966400146,-0.5864410928140084,-0.038628781835238137,0.010219971338907877,0.17064875612656275,0.8390456462899843,-0.3926197439432144
0.004923120141029358,0.27935363724827766,-0.3171416805125773,-0.0039017610251903534,0.6181129664182663,0.1237321812659502,0.5582985747605562,-0.6514142863452435
-0.7526386082172394,-0.32484755913416546,0.13558852300047874,0.16713954011599222,0.6583146552244822,0.07007601857185364,1.168542777498563,-0.3919464747111003
-0.627329540749391,-0.09811093161503474,-0.6795574591184655,0.04363337547207872,-0.557048092285792,-0.3154776580631733,-0.10650087768832843,0.2566568876306216
-0.45661381483078,-0.2877636566758156,-0.13461740501224995,0.014573946595191956,0.5718365550041199,-0.3710205048322678,-0.1580471634864807,0.23946633636951448
0.5071510424216589,0.5266095834473768,0.3801160315051675,-0.007613874971866608,0.3687824805577596,-0.1612093150615692,-0.4643848240375519,0.021071108678976696
-0.9627766013145447,0.6409631967544556,-0.18332103826105595,-0.545215904712677,0.26470015943050385,0.06858340371400118,0.15702132135629654,-0.568455159664154
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.5006923675537109,-0.191148579120636,-0.18795529504617056,-0.4807993570963542,0.9741417666276296,0.5128854811191559,0.005926863600810369,0.762424111366272
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.25790874163309735,-0.051258623600006104,0.20586321440835795,-0.48834311465422314,0.07455569505691528,-0.6910050883889198,0.6307702834407488,-0.36494771142800647
-0.24473707042634488,-0.32806238532066345,-0.14984760396182537,-0.7377493351697921,-1.0020504236221313,0.2547330752015114,-0.3000318482518196,-0.5509766057133675
-0.7493536710739136,-0.10334320366382599,-0.2664358410984278,-0.3373899757862091,-0.7248481214046478,0.100018410384655,-0.06495622843503952,-0.21734594851732253
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.8651686906814575,0.49483291308085126,-0.3776974380016327,0.07763747374216716,-0.5262996653715769,-0.6065350075562795,0.7045261810223261,0.046129743258158364
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.36013128360112506,-0.07673957943916321,-0.36209989866862696,-0.9794947504997253,0.017176489035288494,0.16788209353884062,0.28042950108647346,0.1447743078072866
-0.30736182630062103,0.39863739348948,-0.8319625430740416,-0.5986768193542957,0.05505567416548729,-0.194715678691864,0.7081830874085426,0.791696336120367
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.4173465569814046,0.8043117920557658,-0.4033052623271942,-0.43604517976442975,-0.14761532346407572,0.006295293569564819,0.5612417211135229,0.2605639398097992
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
1.403081938624382,-0.22201787983067334,0.41570359840989113,0.013991929590702057,-0.7727493196725845,0.1364012435078621,0.2817075625061989,0.3987321965396404
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
0.3722470849752426,0.14693422429263592,-0.3607142367400229,-0.3832749091088772,0.33795543015003204,0.4991488642990589,-0.31447710655629635,-0.4871407262980938
0.26380471885204315,0.9271627366542816,1.022056053392589,-0.05890175327658653,-0.15971465408802032,-0.9559088908135891,-0.07978730276226997,-0.47408293932676315
0.1644910518079996,-0.07392662763595581,0.19748794799670577,-0.49252260848879814,-0.5474824458360672,-0.24461797252297401,-0.06527130492031574,0.3363358695060015
-0.12365674674510956,0.1652459293603897,0.04822484366595745,0.043547849357128146,-0.6057838708162308,-0.7373797044157981,-0.4589273236691952,-0.1614452362060547
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.0006569623947143555,0.40389160563548404,0.056632108365496,0.10314981142679851,-1.266083578268687,-0.4946090653538704,0.29404455920060474,0.8916383037964503
0.15899166464805603,-0.4695068448781967,-0.055997873190790415,0.057389337569475174,0.12673386931419373,0.4638140322640538,0.6263617817312479,0.39382338151335716
0.45130959153175354,0.5509828627109528,-0.16705595422536135,-0.0846419483423233,-0.8640681803226471,-0.5936381183564663,-0.007210485637187958,0.6729403510689735
-0.5399924715360006,-0.48724310596783954,-0.909564308822155,-0.3300694674253464,0.8908237684518099,0.45471853017807007,-1.0874276453008254,-0.37696272134780884
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
-0.18510573282837867,0.2757375404238701,-0.3333263147622347,0.5394380778074265,0.053979767486453056,-0.12601133435964584,0.7173679485917092,0.1334033191204071
0.19823509752750396,0.28551138937473297,0.09770302027463913,-0.10891911722719669,0.010301822423934936,-0.3073288261890411,-0.15304999910295009,0.5012902751564979
-0.16793562471866608,-0.005547918379306793,0.14906006585806608,-0.1852780357003212,-0.6205652058124542,0.6495263613760471,0.6209213472902775,-0.3428526446223259
