0,1,2,3,4,5,6,7
-0.15363435074687004,0.1072557121515274,0.0017376616597175598,0.20277833193540573,0.7570811063051224,0.07743269205093384,0.01793753355741501,0.31095194071531296
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.7752093449234962,-0.6191004663705826,-0.43650655448436737,-0.6125322431325912,-1.3596800118684769,-0.5426914989948273,0.15542249381542206,-0.4347407668828964
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.1369422934949398,0.3158075250685215,-0.8426457196474075,0.7828564867377281,0.8167016766965389,0.4219462424516678,-0.48339977115392685,0.05225397273898125
0.1021185964345932,0.0008788824081420899,0.33086389899253843,-0.05476940870285034,0.1336203098297119,0.41455191373825073,-0.5464756429195404,0.08817237913608551
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6287814428408941,0.020317624012629192,0.8421982924143473,0.14984153707822165,-0.4035928050676982,0.48614768187205,-0.0988917350769043,0.0711182455221812
-0.15363435074687004,0.1072557121515274,0.0017376616597175598,0.20277833193540573,0.7570811063051224,0.07743269205093384,0.01793753355741501,0.31095194071531296
-0.625345766544342,0.24163266023000082,0.046206116676330566,-0.42198485136032104,-0.12926568587621054,-0.11375173926353455,-0.19543865323066711,-0.7327474554379781
-0.6630797659357389,0.15840625514586767,0.09250678618748982,-0.40295109649499256,0.38218966126441956,0.8363612194856008,0.04698692758878072,-0.26799576977888745
0.6849313378334045,-0.41508224606513977,0.7139258027076721,0.1973722755908966,0.00771828293800354,-0.11527213454246521,0.31424001753330233,0.21565375328063965
0.2506573150555293,-0.46355800330638885,0.36048950254917145,0.006833950678507487,0.23221267759799957,-0.14978288114070892,0.7170946920911471,-0.4374183987577756
-0.2179407775402069,0.26657120883464813,-0.20140069723129272,-0.8007723093032837,-0.2726860046386719,0.8009151220321655,0.20165642350912094,-0.23134426027536392
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
1.366500695546468,0.34931997458140057,-1.1806366046269734,0.19195051987965903,-0.30698728561401367,1.817691167195638,1.7552443146705627,1.2630186080932617
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.8247164537509283,-0.06729132930437724,1.0051799217859905,0.0013116548458735149,0.4550170401732127,0.04563420017560323,0.09445693095525105,0.06600894530614217
-0.3937083393335342,0.05425652265548706,0.4944478452205658,0.8985955059528351,0.04768375754356384,-0.5800411581993103,0.7192359656095505,0.3966617524623871
0.21822228133678437,-0.1669200539588928,-0.3149543792009354,0.2864071488380432,0.03498358130455017,-0.053743785619735716,0.1847011148929596,-0.32466529607772826
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
-0.21003417174021402,1.7728923161824544,0.21626087029774985,0.7303663889567057,-0.7118793527285258,0.8564393520355225,0.5700770815213522,-0.5734741687774658
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.23083335906267166,0.30923985441525775,0.05447923888762792,0.49617088586091995,-0.42153020699818927,-0.13351831833521524,0.35009520252545673,-0.12439555426438649
-0.4370177201926708,0.13785652071237564,0.7407187931239605,0.9415730908513069,0.11080627888441086,0.2126757949590683,0.8928883969783783,-0.40466585755348206
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
-0.49368153015772503,0.7128533124923706,-0.23670299847920737,0.17003272970517477,-0.2893998920917511,0.8667712608973185,-0.0901222030321757,-0.9911111990610758
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.05917496979236603,0.1756787747144699,0.040518611669540405,0.12916358560323715,0.5315761417150497,-0.022549636662006378,-0.6795954257249832,0.30773238837718964
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.17190560698509216,0.15993912518024445,0.8212022855877876,0.8365469053387642,0.20250318571925163,-0.12642710655927658,0.019547395408153534,0.2469969391822815
0.2981552556157112,0.9757909029722214,-0.3492262214422226,0.4370861202478409,-0.12007516622543335,-0.18593479692935944,0.053607091307640076,-0.10126015543937683
0.4196575842797756,0.564129538834095,0.5708852931857109,0.8435788378119469,0.3611964099109173,-0.24742133170366287,1.4197097271680832,0.13433119282126427
1.0951165825128555,1.1052607238292693,-0.3183586418628693,0.19398396015167235,0.04010285139083862,0.852957260608673,-0.12834417223930358,0.5844230085611344
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
-0.22563892106215158,-0.2132766048113505,-0.10680352648099263,0.581744501988093,0.10334950685501099,0.6215421954790751,0.4146493077278137,0.3164219756921132
-0.46023761108517647,0.4132254794239998,0.48108362033963203,-0.42269181460142136,0.05064685642719269,0.1078624427318573,0.3351047709584236,0.7395849078893661
-0.13020438700914383,0.09825262427330017,-0.8325244635343552,0.7103414684534073,-0.08424931764602661,-0.01251193881034851,1.2170390784740448,0.5085660368204117
1.1363470653692882,-0.02700475851694743,-0.7409512003262838,0.3841585119565328,0.42114811142285663,0.6858711043993632,1.6791422764460247,1.1582600772380829
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
-0.07950229346752166,0.07796809673309327,0.28279109597206115,0.02373708486557007,-0.06546776890754699,0.1319853186607361,0.2853353202342987,-0.060126844048500064
0.9456127941608429,0.33493336737155915,-0.011728429794311523,0.12452821135520935,0.39414054751396177,0.683316993713379,0.9088246822357178,0.45865153074264525
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.1569302330414454,-0.6378509650627772,-0.04475519061088562,0.5026601751645406,0.20049762477477392,0.37825771421194077,0.6435144792000452,0.627231776714325
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
1.6981736222902934,0.7610472440719604,-1.3913166522979736,0.3126512865225474,0.5965537627538046,1.5032921036084492,1.490010102589925,1.9624803860982258
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
0.4989530980587006,-0.01807568669319153,-0.4886003017425537,0.47076155841350553,0.5584635555744171,0.0018618762493133544,0.35285640358924864,1.0560412168502809
0.6502128019928932,-0.38197506964206696,-0.5226287096738815,0.2428198605775833,1.0918804854154587,0.46420952677726746,0.3054429441690445,0.24906538426876068
